center_idx,angle,deviation
578,94.42775067623046,22.137300500847545
578,67.3502184956077,49.2148326814703
578,32.00847882488032,84.55657235219769
578,68.39327797654101,48.17177320053699
578,86.27456688216978,30.290484294908225
578,101.10159714521645,15.46345403186156
578,129.35327888090367,12.788227703825669
578,91.83627887181592,24.728772305262083
578,44.3792685304087,72.18578264666931
578,143.45712370864848,26.892072531570477
578,127.6295857919937,11.0645346149157
578,113.04883599239463,3.516215184683375
578,54.81976399721179,61.74528717986622
578,74.19593864948177,42.36911252759623
578,102.52675137348925,14.038299803588757
578,145.26784855224113,28.70279737516313
578,43.679935017507866,72.88511615957015
578,121.22559439642711,4.660543219349108
578,79.10757557237415,37.45747560470386
579,125.54244315560936,8.977391978531358
579,137.54312665267645,20.978075475598445
579,66.79246945569852,49.77258172137948
579,37.40810720176211,79.1569439753159
579,120.6266460147849,4.061594837706892
579,70.91899871858683,45.64605245849117
579,68.30722463760169,48.25782653947631
579,134.4129478484069,17.847896671328897
579,73.73056880662206,42.834482370455945
579,85.05088223167125,31.51416894540675
579,118.40533640338298,1.840285226304971
579,87.07089506918084,29.49415610789717
579,59.736136096414015,56.82891508066399
579,112.80011811035908,3.7649330667189247
579,53.28155479099603,63.28349638608197
579,162.70783406687693,46.14278288979892
579,63.64621152467346,52.91883965240454
579,93.50046850080274,23.064582676275265
579,133.30300368067,16.737952503592
579,48.81078560119608,67.75426557588193
579,42.4317119001746,74.1333392769034
579,128.30742049380882,11.742369316730816
579,109.51761106143661,7.047440115641393
579,54.254609370576794,62.31044180650121
579,75.9025102472659,40.66254092981211
579,150.6940650160195,34.12901383894149
579,54.85792146241408,61.70712971466392
579,63.82529022755701,52.73976094952099
579,103.35634326876895,13.208707908309052
579,103.99343036928563,12.571620807792371
579,59.70558122547038,56.85946995160762
579,74.0636673846901,42.5013837923879
579,134.4242868076152,17.8592356305372
579,37.61545004700795,78.94960113007005
579,150.5613325490162,33.99628137193821
579,109.8146347317353,6.750416445342708
579,24.95505047599941,91.61000070107859
579,78.3875195612251,38.1775316158529
579,84.51810527845682,32.04694589862119
579,76.51249513498975,40.052556042088256
579,84.62746553849955,31.937585638578454
579,149.64268925398994,33.07763807691194
579,53.69176825257005,62.873282924507954
579,63.99224680713802,52.57280436993999
579,136.87672115622158,20.311669979143574
579,116.00203724084624,0.5630139362317692
579,104.01077853645752,12.554272640620482
579,100.70793130865135,15.85711986842665
579,80.06265063055248,36.50240054652552
579,49.108616908690706,67.4564342683873
579,93.97510437510303,22.589946801974975
579,133.2468730046686,16.681821827590596
579,74.34719686013956,42.21785431693844
579,39.99444007869713,76.57061109838088
579,137.95747907048414,21.392427893406136
579,139.0280445871395,22.4629934100615
579,122.07146015947659,5.5064089823985825
579,137.8957047333729,21.33065355629489
579,58.90130118188268,57.663749995195325
579,53.848130601372105,62.7169205757059
579,97.39205932939944,19.17299184767856
579,140.01235487179554,23.447303694717533
579,73.0420654212862,43.52298575579181
579,100.99796727367655,15.567083903401453
579,167.74117715250583,51.17612597542782
579,82.65569518496207,33.909355992115934
580,119.02354945127111,2.4584982741931043
580,51.7718877778176,64.79316339926041
580,81.0117148361734,35.55333634090461
580,62.93207489329981,53.63297628377819
580,125.77825952542453,9.213208348346527
580,91.15490656107666,25.410144616001347
580,100.9851646992599,15.579886477818107
580,132.53639010392797,15.971338926849967
580,57.15010530989616,59.41494586718184
580,38.83874437698028,77.72630680009772
580,54.16786100210448,62.397190174973524
580,92.16326892296124,24.401782254116767
580,151.62459436871018,35.05954319163217
580,56.475692049327776,60.08935912775023
580,114.36872151646195,2.1963296606160583
580,110.02410972120893,6.540941455869074
580,65.07254312719623,51.49250804988178
580,87.74893499076475,28.816116186313252
580,123.69781919492115,7.132768017843148
580,155.34441728920046,38.77936611212246
580,76.48926644175734,40.07578473532067
580,85.26959460859779,31.29545656848022
580,51.37716205522839,65.18788912184962
580,135.53116665930753,18.966115482229526
580,57.93221382029395,58.63283735678405
580,131.5431754132159,14.978124236137887
580,92.24972142563733,24.31532975144067
580,37.31762293453586,79.24742824254214
580,79.29206869134866,37.272982485729344
580,82.07786194305345,34.487189234024555
580,134.70692654266105,18.141875365583047
580,54.21275998578741,62.3522911912906
580,45.795107641660515,70.7699435354175
580,134.64845983585573,18.083408658777728
580,64.17916959870742,52.38588157837059
580,47.971465203700994,68.593585973377
580,51.434617155467606,65.1304340216104
580,130.74261914291935,14.177567965841348
580,170.58910977413444,54.02405859705644
580,105.53939900979093,11.025652167287078
580,81.40335277155161,35.161698405526394
580,121.96962565393798,5.4045744768599775
580,88.05104904829292,28.51400212878508
580,101.48157554079995,15.083475636278052
580,43.04396183567382,73.52108934140418
580,79.03256418013163,37.532486996946375
580,92.70866556353327,23.85638561354473
580,56.23578465594171,60.3292665211363
580,99.87073903026547,16.694312146812536
580,86.99230047379008,29.572750703287923
580,136.68006751395424,20.115016336876238
580,167.79956192230466,51.23451074522666
580,41.46126427086456,75.10378690621344
580,34.00655531796882,82.55849585910919
580,85.11003611094353,31.45501506613448
580,139.211451372066,22.64640019498799
580,126.347633582559,9.782582405480994
580,158.12120909038467,41.55615791330666
580,103.56744047034014,12.99761070673786
580,52.16105100443234,64.40400017264567
580,75.44455744668124,41.12049373039676
580,115.43517459097795,1.1298765861000533
580,162.96566951405532,46.40061833697732
580,59.73432837250821,56.830722804569795
580,107.8784362951912,8.686614881886811
580,79.42773065208318,37.13732052499482
581,114.74483876089164,1.820212416186365
581,72.04905006314439,44.51600111393361
581,77.56624589465478,38.99880528242322
581,50.31602545531645,66.24902572176156
581,156.3224380047705,39.7573868276925
581,79.48998423774518,37.07506693933283
581,64.10091894292549,52.464132234152515
581,78.86660124478168,37.69844993229633
581,50.61455169804697,65.95049947903104
581,107.69108379295609,8.873967384121912
581,98.70834805219839,17.856703124879616
581,170.18868101254492,53.623629835466915
581,77.3195910252429,39.245460151835104
581,72.52217626551622,44.04287491156178
581,80.15063340839399,36.41441776868402
581,41.214500789781916,75.3505503872961
581,123.31746940255775,6.752418225479744
581,74.8845826172478,41.6804685598302
581,67.14200494673187,49.42304623034613
581,104.04258704573449,12.522464131343511
581,117.0962799155659,0.5312287384878971
581,111.73876294824323,4.82628822883477
581,109.63331473407297,6.931736443005036
581,95.91039003958994,20.654661137488063
581,148.2393623057698,31.674311128691784
581,65.55351252795158,51.01153864912642
581,100.42957560758629,16.135475569491717
581,121.25556293185886,4.690511754780857
581,79.52099275545123,37.04405842162677
581,53.58373567775574,62.981315499322264
581,93.45781095202031,23.107240225057694
581,88.74240353004191,27.822647647036092
581,46.70942437236442,69.85562680471358
581,46.19486827504382,70.37018290203419
581,131.25956521326333,14.694514036185325
581,50.29040788136956,66.27464329570844
581,54.27564108463205,62.289410092445955
581,164.9147884828959,48.34973730581788
581,151.34459295093743,34.77954177385942
581,58.522389625232314,58.04266155184569
581,109.5289637715812,7.036087405496801
581,40.067091436812426,76.49795974026557
581,43.17012794447391,73.3949232326041
581,146.64734435724603,30.082293180168023
581,95.25365255197475,21.31139862510325
581,105.10821474907199,11.456836428006014
581,92.47343782395798,24.091613353120024
581,124.10334767066432,7.538296493586316
581,131.13540665761036,14.570355480532356
581,49.09941182425805,67.46563935281995
581,89.49623127487008,27.06881990220792
581,89.64613246758191,26.918918709496097
581,87.34739175131999,29.217659425758015
581,28.88036989882028,87.68468127825773
581,96.39268948814889,20.172361688929115
581,147.61699747987464,31.051946302796637
581,142.75213331442222,26.18708213734422
581,77.75257622712765,38.81247494995036
581,43.60977421910127,72.95527695797674
581,118.95621395675812,2.3911627796801156
581,82.0011609510019,34.5638902260761
581,172.91720507825087,56.35215390117287
581,60.86452990391271,55.70052127316529
581,104.15029232607365,12.41475885100435
581,137.2085645318818,20.643513354803787
581,114.58724254709237,1.9778086299856312
582,111.64234149077059,4.922709686307414
582,82.25006240240752,34.31498877467048
582,63.25758662650735,53.30746455057066
582,61.840636578582746,54.72441459849526
582,65.25035243022593,51.31469874685207
582,42.627924664237355,73.93712651284065
582,51.38142083016396,65.18363034691404
582,20.316686194805097,96.2483649822729
582,142.19321441515507,25.628163238077065
582,114.53729652800418,2.0277546490738274
582,98.35146096407149,18.213590213006512
582,165.9299769657377,49.36492578865969
582,86.09171994448279,30.473331232595214
582,123.66607097376091,7.101019796682905
582,50.372154191286064,66.19289698579195
582,137.021050510768,20.455999333689988
582,71.0949585187684,45.47009265830961
582,123.45689597111277,6.891844794034768
582,93.02061231776263,23.544438859315377
582,116.8508891771736,0.2858380000955947
582,111.32948625405182,5.235564923026189
582,98.88544716892561,17.679604008152396
582,60.00553921652545,56.559511960552555
582,140.7896049420392,24.2245537649612
582,55.18084858592643,61.38420259115158
582,121.75599005817601,5.190938881098006
582,69.14613986714026,47.41891130993774
582,73.77070663735539,42.794344539722616
582,55.74777003850047,60.817281138577535
582,62.604891112843625,53.96016006423438
582,38.88451465848421,77.6805365185938
582,47.79910406288039,68.76594711419762
582,100.92330855111878,15.641742625959225
582,90.0927564716356,26.47229470544241
582,53.43463269046342,63.13041848661459
582,91.7267341781363,24.838316998941707
582,153.56340088775246,36.99834971067446
582,54.762378598175665,61.80267257890234
582,84.61971673109207,31.945334445985935
582,79.10613417295514,37.45891700412287
582,110.10501161075479,6.460039566323218
582,42.08812925842411,74.47692191865389
582,80.78294785532592,35.78210332175209
582,115.22725291015884,1.3377982669191653
582,36.51648156826173,80.04856960881628
582,105.00277393254513,11.56227724453288
582,52.33122137265761,64.2338298044204
582,73.24952226345499,43.31552891362301
582,119.54136782162087,2.9763166445428624
582,158.09400927660297,41.52895809952497
582,99.61083217508155,16.95421900199645
582,66.59028872013226,49.97476245694574
582,47.49036727888834,69.07468389818966
582,128.59199532024041,12.02694414316241
582,71.9191330482119,44.6459181288661
582,106.97355859829321,9.591492578784795
582,71.43912438092374,45.12592679615426
582,163.8528397156551,47.287788538577104
582,109.03537582340968,7.529675353668324
582,143.46855890276913,26.903507725691128
582,121.88899961736699,5.323948440288987
582,114.5730827870568,1.9919683900211993
582,78.51520316492586,38.04984801215214
582,75.02599847212521,41.539052704952795
582,44.62347593598736,71.94157524109065
582,102.0072586751214,14.557792501956598
583,134.8579961255778,18.29294494849981
583,84.28652986764682,32.278521309431184
583,72.08928723954077,44.47576393753724
583,131.9776457413575,15.412594564279487
583,88.59484864322229,27.970202533855712
583,69.75981629287008,46.80523488420792
583,77.61417965697353,38.95087152010447
583,105.93241978154613,10.632631395531874
583,54.83237339699196,61.73267778008604
583,28.93345864978575,87.63159252729226
583,89.6807208429856,26.88433033409241
583,101.59099564951396,14.974055527564047
583,143.86946031133937,27.304409134261363
583,92.29548655645729,24.269564620620713
583,110.42391811204656,6.14113306503144
583,150.93002643153855,34.364975254460546
583,75.97889887715026,40.58615229992775
583,117.01463555570253,0.4495843786245217
583,81.08506599169758,35.47998518538043
583,161.90257186131402,45.33752068423601
583,56.53543680781058,60.02961436926743
583,105.35152584873634,11.21352532834166
583,96.1125680972027,20.452483079875307
583,140.81589084236828,24.250839665290272
583,60.50605540083502,56.05899577624299
583,150.08308793280793,33.51803675572992
583,64.30755893736493,52.25749223971307
583,106.7152681295094,9.849783047568607
583,86.44753988052697,30.11751129655103
583,62.37157690904875,54.193474268029256
583,61.49007925522281,55.074971921855195
583,36.56603458913572,79.9990165879423
583,44.84648385811261,71.7185673189654
583,91.5895953383825,24.97545583869551
583,57.320926512951644,59.24412466412636
583,112.90801684283186,3.6570343342461484
583,44.48504824868848,72.08000292838952
583,159.48454048238054,42.919489305302534
583,61.4604003309049,55.1046508461731
583,69.07654498308491,47.48850619399309
583,113.71290172128725,2.8521494557907516
583,37.76073143322025,78.80431974385775
583,157.05633414259663,40.49128296551862
583,103.04421629013633,13.520834886941671
583,132.79467149995142,16.229620322873416
583,80.86957873654092,35.69547244053709
583,62.91014395452798,53.65490722255002
583,80.98230227708025,35.58274889999775
583,100.16897619860629,16.396074978471717
583,69.97349622605782,46.591554951020186
583,156.26738292075422,39.70233174367621
583,131.36701915057526,14.801967973497256
583,36.17703376172425,80.38801741535374
583,124.44358149226217,7.878530315184165
583,46.67234363127102,69.89270754580699
583,120.49819738481025,3.93314620773225
583,143.76194550295898,27.196894325880976
583,43.39383162889481,73.17121954818319
583,88.93216781753237,27.63288335954563
583,93.62253166922713,22.942519507850875
583,160.4815653933163,43.91651421623828
583,81.07305358538848,35.491997591689525
583,122.1227339478729,5.557682770794898
583,81.07305232484981,35.49199885222819
583,60.19559114985872,56.36946002721928
583,115.75246562286848,0.8125855542095195
584,74.42489612641418,42.14015505066382
584,137.248156006399,20.683104829320996
584,97.2635766126085,19.3014745644695
584,71.89078149825873,44.67426967881927
584,45.898458127107936,70.66659304997006
584,85.10931806083056,31.455733116247444
584,84.4305774488731,32.13447372820491
584,131.53835521034574,14.973304033267738
584,65.70665872442757,50.858392452650435
584,29.02772256007598,87.53732861700203
584,55.84563179083807,60.719419386239935
584,125.71257003187303,9.147518854795024
584,44.101596553105566,72.46345462397244
584,90.99818991338842,25.56686126368959
584,43.74094197786412,72.8241091992139
584,93.87050655128398,22.694544625794023
584,158.75086467274951,42.18581349567151
584,57.3083185627336,59.25673261434441
584,40.332270048295044,76.23278112878296
584,45.70395348977966,70.86109768729835
584,112.12865140669692,4.436399770381087
584,83.42004902991812,33.145002147159886
584,134.70334822736896,18.13829705029096
584,119.03555009752536,2.470498920447355
584,58.792146472592876,57.77290470448513
584,72.08284823270452,44.48220294437348
584,81.2984084477272,35.26664272935081
584,155.22478952064895,38.65973834357095
584,150.35380002717952,33.78874885010151
584,81.53578320094354,35.02926797613446
584,134.35953088358258,17.794479706504575
584,51.37597095709321,65.18908021998479
584,58.468114640671075,58.09693653640693
584,144.23016035814888,27.665109181070875
584,51.30652822350081,65.2585229535772
584,84.10930656222374,32.45574461485427
584,76.86267443607527,39.70237674100274
584,96.81987102939927,19.745180147678738
584,105.73593207216017,10.829119104917837
584,154.25400926988794,37.68895809280994
584,80.25810485627376,36.306946320804244
584,102.78461185124264,13.78043932583536
584,50.6663507608174,65.8987004162606
584,73.74658841180141,42.81846276527659
584,110.75145191539153,5.813599261686477
584,62.74722691176924,53.817824265308765
584,120.150058181236,3.585007004158001
584,94.42775067623046,22.137300500847545
584,67.3502184956077,49.2148326814703
584,32.00847882488032,84.55657235219769
584,68.39327797654101,48.17177320053699
584,86.27456688216978,30.290484294908225
584,101.10159714521645,15.46345403186156
584,129.35327888090367,12.788227703825669
584,91.83627887181592,24.728772305262083
584,44.3792685304087,72.18578264666931
584,143.45712370864848,26.892072531570477
584,127.6295857919937,11.0645346149157
584,113.04883599239463,3.516215184683375
584,54.81976399721179,61.74528717986622
584,74.19593864948177,42.36911252759623
584,102.52675137348925,14.038299803588757
584,145.26784855224113,28.70279737516313
584,43.679935017507866,72.88511615957015
584,121.22559439642711,4.660543219349108
584,79.10757557237415,37.45747560470386
585,125.54244315560936,8.977391978531358
585,137.54312665267645,20.978075475598445
585,66.79246945569852,49.77258172137948
585,37.40810720176211,79.1569439753159
585,120.6266460147849,4.061594837706892
585,70.91899871858683,45.64605245849117
585,68.30722463760169,48.25782653947631
585,134.4129478484069,17.847896671328897
585,73.73056880662206,42.834482370455945
585,85.05088223167125,31.51416894540675
585,118.40533640338298,1.840285226304971
585,87.07089506918084,29.49415610789717
585,59.736136096414015,56.82891508066399
585,112.80011811035908,3.7649330667189247
585,53.28155479099603,63.28349638608197
585,162.70783406687693,46.14278288979892
585,63.64621152467346,52.91883965240454
585,93.50046850080274,23.064582676275265
585,133.30300368067,16.737952503592
585,48.81078560119608,67.75426557588193
585,42.4317119001746,74.1333392769034
585,128.30742049380882,11.742369316730816
585,109.51761106143661,7.047440115641393
585,54.254609370576794,62.31044180650121
585,75.9025102472659,40.66254092981211
585,150.6940650160195,34.12901383894149
585,54.85792146241408,61.70712971466392
585,63.82529022755701,52.73976094952099
585,103.35634326876895,13.208707908309052
585,103.99343036928563,12.571620807792371
585,59.70558122547038,56.85946995160762
585,74.0636673846901,42.5013837923879
585,134.4242868076152,17.8592356305372
585,37.61545004700795,78.94960113007005
585,150.5613325490162,33.99628137193821
585,109.8146347317353,6.750416445342708
585,24.95505047599941,91.61000070107859
585,78.3875195612251,38.1775316158529
585,84.51810527845682,32.04694589862119
585,76.51249513498975,40.052556042088256
585,84.62746553849955,31.937585638578454
585,149.64268925398994,33.07763807691194
585,53.69176825257005,62.873282924507954
585,63.99224680713802,52.57280436993999
585,136.87672115622158,20.311669979143574
585,116.00203724084624,0.5630139362317692
585,104.01077853645752,12.554272640620482
585,100.70793130865135,15.85711986842665
585,80.06265063055248,36.50240054652552
585,49.108616908690706,67.4564342683873
585,93.97510437510303,22.589946801974975
585,133.2468730046686,16.681821827590596
585,74.34719686013956,42.21785431693844
585,39.99444007869713,76.57061109838088
585,137.95747907048414,21.392427893406136
585,139.0280445871395,22.4629934100615
585,122.07146015947659,5.5064089823985825
585,137.8957047333729,21.33065355629489
585,58.90130118188268,57.663749995195325
585,53.848130601372105,62.7169205757059
585,97.39205932939944,19.17299184767856
585,140.01235487179554,23.447303694717533
585,73.0420654212862,43.52298575579181
585,100.99796727367655,15.567083903401453
585,167.74117715250583,51.17612597542782
585,82.65569518496207,33.909355992115934
586,119.02354945127111,2.4584982741931043
586,51.7718877778176,64.79316339926041
586,81.0117148361734,35.55333634090461
586,62.93207489329981,53.63297628377819
586,125.77825952542453,9.213208348346527
586,91.15490656107666,25.410144616001347
586,100.9851646992599,15.579886477818107
586,132.53639010392797,15.971338926849967
586,57.15010530989616,59.41494586718184
586,38.83874437698028,77.72630680009772
586,54.16786100210448,62.397190174973524
586,92.16326892296124,24.401782254116767
586,151.62459436871018,35.05954319163217
586,56.475692049327776,60.08935912775023
586,114.36872151646195,2.1963296606160583
586,110.02410972120893,6.540941455869074
586,65.07254312719623,51.49250804988178
586,87.74893499076475,28.816116186313252
586,123.69781919492115,7.132768017843148
586,155.34441728920046,38.77936611212246
586,76.48926644175734,40.07578473532067
586,85.26959460859779,31.29545656848022
586,51.37716205522839,65.18788912184962
586,135.53116665930753,18.966115482229526
586,57.93221382029395,58.63283735678405
586,131.5431754132159,14.978124236137887
586,92.24972142563733,24.31532975144067
586,37.31762293453586,79.24742824254214
586,79.29206869134866,37.272982485729344
586,82.07786194305345,34.487189234024555
586,134.70692654266105,18.141875365583047
586,54.21275998578741,62.3522911912906
586,45.795107641660515,70.7699435354175
586,134.64845983585573,18.083408658777728
586,64.17916959870742,52.38588157837059
586,47.971465203700994,68.593585973377
586,51.434617155467606,65.1304340216104
586,130.74261914291935,14.177567965841348
586,170.58910977413444,54.02405859705644
586,105.53939900979093,11.025652167287078
586,81.40335277155161,35.161698405526394
586,121.96962565393798,5.4045744768599775
586,88.05104904829292,28.51400212878508
586,101.48157554079995,15.083475636278052
586,43.04396183567382,73.52108934140418
586,79.03256418013163,37.532486996946375
586,92.70866556353327,23.85638561354473
586,56.23578465594171,60.3292665211363
586,99.87073903026547,16.694312146812536
586,86.99230047379008,29.572750703287923
586,136.68006751395424,20.115016336876238
586,167.79956192230466,51.23451074522666
586,41.46126427086456,75.10378690621344
586,34.00655531796882,82.55849585910919
586,85.11003611094353,31.45501506613448
586,139.211451372066,22.64640019498799
586,126.347633582559,9.782582405480994
586,158.12120909038467,41.55615791330666
586,103.56744047034014,12.99761070673786
586,52.16105100443234,64.40400017264567
586,75.44455744668124,41.12049373039676
586,115.43517459097795,1.1298765861000533
586,162.96566951405532,46.40061833697732
586,59.73432837250821,56.830722804569795
586,107.8784362951912,8.686614881886811
586,79.42773065208318,37.13732052499482
587,114.74483876089164,1.820212416186365
587,72.04905006314439,44.51600111393361
587,77.56624589465478,38.99880528242322
587,50.31602545531645,66.24902572176156
587,156.3224380047705,39.7573868276925
587,79.48998423774518,37.07506693933283
587,64.10091894292549,52.464132234152515
587,78.86660124478168,37.69844993229633
587,50.61455169804697,65.95049947903104
587,107.69108379295609,8.873967384121912
587,98.70834805219839,17.856703124879616
587,170.18868101254492,53.623629835466915
587,77.3195910252429,39.245460151835104
587,72.52217626551622,44.04287491156178
587,80.15063340839399,36.41441776868402
587,41.214500789781916,75.3505503872961
587,123.31746940255775,6.752418225479744
587,74.8845826172478,41.6804685598302
587,67.14200494673187,49.42304623034613
587,104.04258704573449,12.522464131343511
587,117.0962799155659,0.5312287384878971
587,111.73876294824323,4.82628822883477
587,109.63331473407297,6.931736443005036
587,95.91039003958994,20.654661137488063
587,148.2393623057698,31.674311128691784
587,65.55351252795158,51.01153864912642
587,100.42957560758629,16.135475569491717
587,121.25556293185886,4.690511754780857
587,79.52099275545123,37.04405842162677
587,53.58373567775574,62.981315499322264
587,93.45781095202031,23.107240225057694
587,88.74240353004191,27.822647647036092
587,46.70942437236442,69.85562680471358
587,46.19486827504382,70.37018290203419
587,131.25956521326333,14.694514036185325
587,50.29040788136956,66.27464329570844
587,54.27564108463205,62.289410092445955
587,164.9147884828959,48.34973730581788
587,151.34459295093743,34.77954177385942
587,58.522389625232314,58.04266155184569
587,109.5289637715812,7.036087405496801
587,40.067091436812426,76.49795974026557
587,43.17012794447391,73.3949232326041
587,146.64734435724603,30.082293180168023
587,95.25365255197475,21.31139862510325
587,105.10821474907199,11.456836428006014
587,92.47343782395798,24.091613353120024
587,124.10334767066432,7.538296493586316
587,131.13540665761036,14.570355480532356
587,49.09941182425805,67.46563935281995
587,89.49623127487008,27.06881990220792
587,89.64613246758191,26.918918709496097
587,87.34739175131999,29.217659425758015
587,28.88036989882028,87.68468127825773
587,96.39268948814889,20.172361688929115
587,147.61699747987464,31.051946302796637
587,142.75213331442222,26.18708213734422
587,77.75257622712765,38.81247494995036
587,43.60977421910127,72.95527695797674
587,118.95621395675812,2.3911627796801156
587,82.0011609510019,34.5638902260761
587,172.91720507825087,56.35215390117287
587,60.86452990391271,55.70052127316529
587,104.15029232607365,12.41475885100435
587,137.2085645318818,20.643513354803787
587,114.58724254709237,1.9778086299856312
588,71.49078125884641,45.07426991823159
588,128.59943849950767,12.034387322429666
588,73.37019075976833,43.19486041730967
588,69.68349554225321,46.88155563482479
588,89.63881556398869,26.926235613089318
588,57.902621477690275,58.66242969938773
588,115.0825056744138,1.482545502664209
588,45.765749011474135,70.79930216560388
588,109.04794684553653,7.517104331541475
588,138.92645156380854,22.361400386730537
588,81.85780605189662,34.70724512518139
588,73.37019075976833,43.19486041730967
588,128.59943849950767,12.034387322429666
588,89.63881556398869,26.926235613089318
588,69.68349554225321,46.88155563482479
588,115.0825056744138,1.482545502664209
588,57.902621477690275,58.66242969938773
588,45.765749011474135,70.79930216560388
588,138.92645156380854,22.361400386730537
588,109.04794684553653,7.517104331541475
588,81.85780605189662,34.70724512518139
588,102.32251124603944,14.242539931038564
588,145.44562423701828,28.880573059940275
588,111.65712531501447,4.907925862063536
588,171.4927941618031,54.927742984725086
588,73.45815088759892,43.106900289479086
588,82.90077026926447,33.664280907813534
588,122.10454429969533,5.53949312261733
588,87.79096340664502,28.774087770432985
588,56.89042973566529,59.67462144141271
588,111.65712531501447,4.907925862063536
588,145.44562423701828,28.880573059940275
588,73.45815088759892,43.106900289479086
588,171.4927941618031,54.927742984725086
588,82.90077026926447,33.664280907813534
588,87.79096340664502,28.774087770432985
588,122.10454429969533,5.53949312261733
588,56.89042973566529,59.67462144141271
588,33.92862781102087,82.63642336605713
588,38.21818745104908,78.34686372602891
588,72.02896312174717,44.536088055330836
588,106.78970550014284,9.77534567693516
588,55.4054838942023,61.159567282875706
588,69.25296979566052,47.312081381417485
588,151.5304235149329,34.96537233785489
588,72.02896312174717,44.536088055330836
588,38.21818745104908,78.34686372602891
588,106.78970550014284,9.77534567693516
588,69.25296979566052,47.312081381417485
588,55.4054838942023,61.159567282875706
588,151.5304235149329,34.96537233785489
588,109.69468467007611,6.87036650700189
588,103.61784650241164,12.947204674666366
588,51.15481692460557,65.41023425247243
588,88.34499568360451,28.220055493473495
588,123.4778633568565,6.9128121797784985
588,103.61784650241164,12.947204674666366
588,88.34499568360451,28.220055493473495
588,51.15481692460557,65.41023425247243
588,123.4778633568565,6.9128121797784985
588,154.75729351153885,38.19224233446084
588,154.75729351153885,38.19224233446084
588,49.21148714533025,67.35356403174775
588,42.92610866841224,73.63894250866576
588,139.1767212991538,22.611670122075793
588,139.1767212991538,22.611670122075793
589,123.25601467032305,6.69096349324505
589,149.53902061364803,32.97396943657003
589,150.4596977876962,33.894646610618196
589,106.58782195099374,9.977229226084262
589,90.73569747800126,25.829353699076748
589,66.9671277438962,49.597923433181805
589,121.00740682096287,4.442355643884866
589,73.83297562291769,42.73207555416032
589,98.0341394623075,18.53091171477051
589,58.30536293059111,58.259688246486895
589,68.22620580388454,48.338845373193465
589,86.49544487132306,30.069606305754945
589,48.14032999690291,68.42472118017508
589,46.942008201776304,69.6230429753017
589,136.93927836884245,20.374227191764447
589,58.11922165032311,58.44582952675489
589,88.11262517952858,28.452425997549426
589,58.285752920044494,58.27929825703351
589,132.13142749256352,15.566376315485513
589,108.98436739002463,7.580683787053374
589,118.76999658561164,2.204945408533632
589,54.210534194984156,62.35451698209385
589,88.61008563530386,27.954965541774143
589,59.83767497198805,56.72737620508995
589,138.16696809552775,21.601916918449746
589,46.481917317995126,70.08313385908288
589,134.5685032691352,18.003452092057188
589,59.427693876513764,57.13735730056424
589,122.29371255586895,5.728661378790946
589,92.9117945366353,23.653256640442706
589,85.68201901549094,30.883032161587067
589,113.29282804243975,3.272223134638253
589,104.10999314420548,12.455058032872529
589,88.34729458044602,28.217756596631986
589,80.37506240736725,36.18998876971075
589,83.99509973161543,32.56995144546258
589,95.48189472154317,21.083156455534834
589,141.04445272231482,24.47940154523681
589,102.18487237824733,14.38017879883067
589,51.583807948646296,64.98124322843171
589,57.310106290725074,59.25494488635293
589,86.60192414052528,29.96312703655272
589,146.14952955843654,29.584478381358537
589,142.3927541469939,25.82770296991589
589,71.82799262466092,44.73705855241708
589,132.45870723029984,15.893656053221832
589,49.59707133815603,66.96797983892198
589,164.00259150655455,47.43754032947655
589,53.86070135478456,62.704349822293445
589,111.56487040502034,5.000180772057661
589,45.84183896133798,70.72321221574003
589,105.84295768714799,10.722093489930018
589,45.126458224991886,71.43859295208611
589,162.03481482981238,45.46976365273437
589,92.21796729597439,24.347083881103615
589,86.61937399317301,29.94567718390499
589,143.00262010688843,26.437568929810425
589,90.20086855853444,26.364182618543566
589,160.06539381977018,43.500342642692175
589,52.78423490231197,63.78081627476603
589,123.02546427931281,6.46041310223481
589,56.831645781009726,59.73340539606828
589,127.74604143187555,11.18099025479755
589,70.83487060497525,45.73018057210275
589,97.13573446744131,19.429316709636694
589,121.81367214012381,5.248620963045809
590,123.25601467032305,6.69096349324505
590,149.53902061364803,32.97396943657003
590,150.4596977876962,33.894646610618196
590,106.58782195099374,9.977229226084262
590,90.73569747800126,25.829353699076748
590,66.9671277438962,49.597923433181805
590,121.00740682096287,4.442355643884866
590,73.83297562291769,42.73207555416032
590,98.0341394623075,18.53091171477051
590,58.30536293059111,58.259688246486895
590,68.22620580388454,48.338845373193465
590,86.49544487132306,30.069606305754945
590,48.14032999690291,68.42472118017508
590,46.942008201776304,69.6230429753017
590,136.93927836884245,20.374227191764447
590,58.11922165032311,58.44582952675489
590,88.11262517952858,28.452425997549426
590,58.285752920044494,58.27929825703351
590,132.13142749256352,15.566376315485513
590,108.98436739002463,7.580683787053374
590,118.76999658561164,2.204945408533632
590,54.210534194984156,62.35451698209385
590,88.61008563530386,27.954965541774143
590,59.83767497198805,56.72737620508995
590,138.16696809552775,21.601916918449746
590,46.481917317995126,70.08313385908288
590,134.5685032691352,18.003452092057188
590,59.427693876513764,57.13735730056424
590,122.29371255586895,5.728661378790946
590,92.9117945366353,23.653256640442706
590,85.68201901549094,30.883032161587067
